Thu May 28 06:36:35 PM UTC 2026 - Sistema iniciado
2026-05-29 00:28:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:29:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:29:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:29:46 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:29:46 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:29:50 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:29:50 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:29:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:29:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:29:58 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:29:58 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:03 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:03 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:05 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:05 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:07 | 201.246.46.103:63499 | CONNECT    | Cliente conectado
2026-05-29 00:30:08 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:08 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:13 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:13 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:15 | 201.246.46.103:63499 | LISTPROC   | 5 archivo(s)
2026-05-29 00:30:18 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:18 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:23 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:23 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:25 | 201.246.46.103:63499 | READ       | ERROR — archivo2.txt no existe
2026-05-29 00:30:28 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:28 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:33 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:33 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:39 | 201.246.46.103:63499 | DISCONNECT | Cliente desconectado
2026-05-29 00:30:43 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:43 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:48 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:48 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:53 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:53 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:30:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:58 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:30:58 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:31:03 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:31:03 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:31:08 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:31:08 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:31:13 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:31:13 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:31:18 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:31:18 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:31:23 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:31:23 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:31:28 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:31:28 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:31:33 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:31:33 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:31:35 | 192.168.1.1:63732    | CONNECT    | Cliente conectado
2026-05-29 00:31:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:31:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:31:43 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:31:43 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:31:48 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:31:48 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:31:53 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:31:53 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:31:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:31:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:31:58 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:31:58 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:32:03 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:32:03 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:32:08 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:32:08 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:32:13 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:32:13 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:32:18 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:32:18 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:32:19 | 192.168.1.1:63732    | LOGS       | Log consultado
2026-05-29 00:32:24 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:32:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:32:29 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:32:29 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:32:34 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:32:34 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:32:39 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:32:39 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:32:44 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:32:44 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:32:49 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:32:49 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:32:54 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:32:54 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:32:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:32:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:32:59 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:32:59 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:33:04 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:33:04 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:33:09 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:33:09 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:33:14 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:33:14 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:33:19 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:33:19 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:33:24 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:33:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:33:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:33:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:33:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:33:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:05 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:05 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:34:08 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:34:08 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:14 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:14 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:34:18 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:18 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:34:23 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:34:23 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:26 | 192.168.1.1:63732    | DISCONNECT | Cliente desconectado
2026-05-29 00:34:29 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:29 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:34:34 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:34:34 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:34:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:44 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:34:44 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:44 | sistema              | START      | Servidor iniciado en 0.0.0.0:9000
2026-05-29 00:34:49 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:34:49 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:49 | demonio              | START      | Demonio iniciado — monitoreando /home/cristian/servidor_archivos/entrada
2026-05-29 00:34:54 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:54 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:34:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:34:56 | 192.168.1.1:63879    | CONNECT    | Cliente conectado
2026-05-29 00:34:59 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:34:59 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:04 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:35:04 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:07 | 192.168.1.1:63879    | READ       | archivo1.txt (52 chars)
2026-05-29 00:35:09 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:09 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:35:14 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:35:14 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:19 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:35:19 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:24 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:35:29 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:35:29 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:34 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:34 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:35:39 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:35:39 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:44 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:35:44 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:49 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:35:49 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:54 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:35:54 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:35:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:59 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:35:59 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:36:04 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:36:04 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:36:09 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:36:09 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:36:14 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:36:14 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:36:19 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:36:19 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:36:24 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:36:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:36:29 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:36:29 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:36:34 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:36:34 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:36:39 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:36:39 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:36:49 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:36:49 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:36:53 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:36:53 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:36:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:36:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:36:58 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:36:58 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:03 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:03 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:37:08 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:08 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:37:13 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:13 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:37:19 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:19 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:37:24 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:37:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:29 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:29 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:37:34 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:37:34 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:39 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:39 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:37:44 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:44 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:37:49 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:49 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:37:54 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:54 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:37:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:37:59 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:37:59 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:37:59 | 201.246.46.103:52942 | CONNECT    | Cliente conectado
2026-05-29 00:38:03 | 201.246.46.103:52942 | LISTPROC   | 5 archivo(s)
2026-05-29 00:38:04 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:38:04 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:38:09 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:38:09 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:38:14 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:38:14 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:38:16 | 201.246.46.103:52942 | DISCONNECT | Cliente desconectado
2026-05-29 00:38:31 | 201.246.46.103:52950 | CONNECT    | Cliente conectado
2026-05-29 00:38:32 | 201.246.46.103:52950 | LISTPROC   | 5 archivo(s)
2026-05-29 00:38:34 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:38:34 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:38:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:38:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:38:43 | 192.168.1.1:63879    | LISTPROC   | 5 archivo(s)
2026-05-29 00:38:44 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:38:44 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:38:49 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:38:49 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:38:52 | 201.246.46.103:52950 | DISCONNECT | Cliente desconectado
2026-05-29 00:38:54 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:38:54 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:38:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:38:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:38:59 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:38:59 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:39:04 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:39:04 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:39:09 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:39:09 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:39:14 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:39:14 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:39:19 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:39:19 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:39:24 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:39:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:39:29 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:39:29 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:39:34 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:39:34 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:39:39 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:39:39 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:39:46 | 201.246.46.103:59230 | CONNECT    | Cliente conectado
2026-05-29 00:39:48 | 201.246.46.103:59230 | LISTPROC   | 5 archivo(s)
2026-05-29 00:39:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:39:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:39:59 | 201.246.46.103:59230 | READ       | archivo2.txt (20 chars)
2026-05-29 00:40:06 | 201.246.46.103:59230 | DISCONNECT | Cliente desconectado
2026-05-29 00:40:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:40:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:40:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:40:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:41:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:41:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:41:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:41:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:41:57 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:41:57 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:41:58 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:41:58 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:03 | 201.246.215.49:61282 | CONNECT    | Cliente conectado
2026-05-29 00:42:04 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:42:04 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:07 | 201.246.215.49:61282 | LOGS       | Log consultado
2026-05-29 00:42:09 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:09 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:42:13 | 201.246.46.103:59103 | CONNECT    | Cliente conectado
2026-05-29 00:42:14 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:14 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:42:17 | 201.246.46.103:59103 | LOGS       | Log consultado
2026-05-29 00:42:19 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:42:19 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:24 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:42:26 | 201.246.46.103:59103 | LIST       | 0 archivo(s)
2026-05-29 00:42:29 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:42:29 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:33 | 201.246.46.103:59103 | READ       | ERROR — 63}}}} no existe
2026-05-29 00:42:34 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:42:34 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:35 | 201.246.46.103:59103 | COPY       | ERROR — 4 no existe
2026-05-29 00:42:37 | 201.246.46.103:59103 | LOGS       | Log consultado
2026-05-29 00:42:37 | 201.246.46.103:59103 | LOGS       | Log consultado
2026-05-29 00:42:38 | 201.246.46.103:59103 | LISTPROC   | 5 archivo(s)
2026-05-29 00:42:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:42:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:38 | 201.246.46.103:59103 | LISTPROC   | 5 archivo(s)
2026-05-29 00:42:41 | 201.246.46.103:59103 | DISCONNECT | Cliente desconectado
2026-05-29 00:42:44 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:42:44 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:49 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:42:49 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:54 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:54 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:42:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:42:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:58 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:42:58 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:03 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:43:03 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:08 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:08 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:43:13 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:43:13 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:18 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:43:18 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:23 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:43:23 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:28 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:43:28 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:33 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:43:33 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:43:43 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:43:43 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:48 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:43:48 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:53 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:53 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:43:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:43:58 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:43:58 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:03 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:44:03 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:09 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:44:09 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:13 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:44:13 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:19 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:19 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:44:23 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:44:23 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:28 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:44:28 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:33 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:33 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:44:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:44:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:41 | 192.168.1.1:63879    | LOGS       | Log consultado
2026-05-29 00:44:43 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:43 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:44:48 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:44:48 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:53 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:53 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:44:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:44:58 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:44:58 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:45:03 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:45:03 | web             | LIST       | entrada/ (0 archivos)
2026-05-29 00:45:08 | web             | LIST       | procesados/ (5 archivos)
2026-05-29 00:45:08 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:08 | sistema              | START      | Servidor iniciado en 0.0.0.0:9000
2026-05-28 20:45:08 | demonio              | START      | Demonio iniciado — monitoreando /home/cristian/servidor_archivos/entrada
2026-05-28 20:45:12 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:45:12 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:13 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:45:13 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:18 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:45:18 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:22 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:22 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:45:23 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:23 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:45:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:24 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:45:28 | web             | LIST       | entrada/ (0 archivos)
